condition,run,model,triples_seen_in_training,frequency
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
10L_90NL,2,10L_90NL_2_2,"('n', 'n', 'n')",1088
